minute,home_recent_value,away_recent_value,raw_momentum,momentum,momentum_smoothed,is_hydration_break
10.0,0.05165299450000001,0.034339558000000006,0.0173134365,15.541721594722768,-1.6004701106781067,False
10.25,0.05165299450000001,0.034339558000000006,0.0173134365,15.541721594722768,-1.0302793411290594,False
10.5,0.05165299450000001,0.034339558000000006,0.0173134365,15.541721594722768,-0.4600885715800121,False
10.75,0.05165299450000001,0.034339558000000006,0.0173134365,15.541721594722768,0.11010219796903521,False
11.0,0.026250000000000002,0.038736629,-0.012486628999999999,-11.208849934245666,9.387035538611023,False
11.25,0.026250000000000002,0.038736629,-0.012486628999999999,-11.208849934245666,15.121492384263023,False
11.5,0.026250000000000002,0.038736629,-0.012486628999999999,-11.208849934245666,20.855949229915026,False
11.75,0.026250000000000002,0.038736629,-0.012486628999999999,-11.208849934245666,26.59040607556703,False
12.0,0.090982101,0.0161751375,0.07480696349999999,67.15183320559079,30.15761131005717,False
12.25,0.090982101,0.0161751375,0.07480696349999999,67.15183320559079,36.69710226998825,False
12.5,0.090982101,0.0161751375,0.07480696349999999,67.15183320559079,43.23659322991933,False
12.75,0.090982101,0.0161751375,0.07480696349999999,67.15183320559079,49.77608418985041,False
13.0,0.06386157575,0.010783425,0.05307815075,47.64656870513404,47.7311359578072,False
13.25,0.06386157575,0.010783425,0.05307815075,47.64656870513404,36.97944515467105,False
13.5,0.06386157575,0.010783425,0.05307815075,47.64656870513404,26.2277543515349,False
13.75,0.06386157575,0.010783425,0.05307815075,47.64656870513404,15.476063548398754,False
14.0,0.0367410505,0.06973028149999999,-0.032989230999999994,-29.613384022634538,5.0341510136527665,False
14.25,0.0367410505,0.06973028149999999,-0.032989230999999994,-29.613384022634538,-3.2405099099313595,False
14.5,0.0367410505,0.06973028149999999,-0.032989230999999994,-29.613384022634538,-11.515170833515485,False
14.75,0.0367410505,0.06973028149999999,-0.032989230999999994,-29.613384022634538,-19.78983175709961,False
15.0,0.01837052525,0.048253926749999995,-0.029883401499999997,-26.825379607123097,-35.11838196191198,False
15.25,0.01837052525,0.048253926749999995,-0.029883401499999997,-26.825379607123097,-41.862492974750076,False
15.5,0.01837052525,0.048253926749999995,-0.029883401499999997,-26.825379607123097,-48.60660398758816,False
15.75,0.01837052525,0.048253926749999995,-0.029883401499999997,-26.825379607123097,-55.35071500042625,False
16.0,0.0,0.10060552650000001,-0.10060552650000001,-90.31038313817733,-61.277578624250005,False
16.25,0.0,0.10060552650000001,-0.10060552650000001,-90.31038313817733,-67.51422051646392,False
16.5,0.0,0.10060552650000001,-0.10060552650000001,-90.31038313817733,-73.75086240867783,False
16.75,0.0,0.10060552650000001,-0.10060552650000001,-90.31038313817733,-79.98750430089174,False
