minute,home_recent_value,away_recent_value,raw_momentum,momentum,momentum_smoothed,is_hydration_break
66.5,0.0,0.0300671545,-0.0300671545,-30.067154499999997,-28.396757027777777,False
66.75,0.0,0.0300671545,-0.0300671545,-30.067154499999997,-25.05596208333333,False
67.0,0.0,0.01503357725,-0.01503357725,-15.033577249999999,-26.523875555555556,False
67.25,0.0,0.01503357725,-0.01503357725,-15.033577249999999,-29.6621865,False
67.5,0.0,0.01503357725,-0.01503357725,-15.033577249999999,-32.800497444444446,False
67.75,0.0,0.01503357725,-0.01503357725,-15.033577249999999,-35.93880838888888,False
68.0,0.0,0.058311953,-0.058311953,-58.311952999999995,-40.22470615,False
68.25,0.0,0.058311953,-0.058311953,-58.311952999999995,-46.18100138333333,False
68.5,0.0,0.058311953,-0.058311953,-58.311952999999995,-52.13729661666667,False
68.75,0.0,0.058311953,-0.058311953,-58.311952999999995,-58.09359185,False
69.0,0.0,0.06864023435,-0.06864023435,-68.64023435,-61.73826978888888,False
69.25,0.0,0.06864023435,-0.06864023435,-68.64023435,-60.574239311111114,False
69.5,0.0,0.06864023435,-0.06864023435,-68.64023435,-59.410208833333336,False
69.75,0.0,0.06864023435,-0.06864023435,-68.64023435,-58.24617835555554,False
70.0,0.0,0.047835678699999995,-0.047835678699999995,-47.835678699999995,-54.77053058333333,False
70.25,0.0,0.047835678699999995,-0.047835678699999995,-47.835678699999995,-50.14729599444444,False
70.5,0.0,0.047835678699999995,-0.047835678699999995,-47.835678699999995,-45.52406140555556,False
70.75,0.0,0.047835678699999995,-0.047835678699999995,-47.835678699999995,-40.900826816666665,False
71.0,0.0,0.027031123049999998,-0.027031123049999998,-27.031123049999998,-33.965974933333335,False
71.25,0.0,0.027031123049999998,-0.027031123049999998,-27.031123049999998,-29.342740344444437,False
71.5,0.0,0.027031123049999998,-0.027031123049999998,-27.031123049999998,-24.719505755555552,False
71.75,0.0,0.027031123049999998,-0.027031123049999998,-27.031123049999998,-20.096271166666664,False
72.0,0.0,0.006226567399999999,-0.006226567399999999,-6.226567399999999,-14.781195755555554,False
72.25,0.0,0.006226567399999999,-0.006226567399999999,-6.226567399999999,-11.777737638888887,False
72.5,0.0,0.006226567399999999,-0.006226567399999999,-6.226567399999999,-8.774279522222221,False
72.75,0.0,0.006226567399999999,-0.006226567399999999,-6.226567399999999,-5.770821405555555,False
73.0,0.0,0.0,0.0,0.0,-13.8784744,False
73.25,0.0,0.0,0.0,0.0,-24.29774468888889,False
73.5,0.0,0.0,0.0,0.0,-34.71701497777778,False
73.75,0.0,0.0,0.0,0.0,-45.13628526666667,False
74.0,0.0,0.1,-0.1,-100.0,-52.77777777777778,False
74.25,0.0,0.1,-0.1,-100.0,-61.111111111111114,False
74.5,0.0,0.1,-0.1,-100.0,-69.44444444444444,False
74.75,0.0,0.1,-0.1,-100.0,-77.77777777777777,False
75.0,0.0,0.07500000000000001,-0.07500000000000001,-75.0,-84.23168436355556,False
75.25,0.0,0.07500000000000001,-0.07500000000000001,-75.0,-79.57447983822222,False
75.5,0.0,0.07500000000000001,-0.07500000000000001,-75.0,-74.91727531288889,False
75.75,0.0,0.07500000000000001,-0.07500000000000001,-75.0,-70.26007078755555,False
76.0,0.0,0.058085159272,-0.058085159272,-58.085159272,-59.14895967644444,False
76.25,0.0,0.058085159272,-0.058085159272,-58.085159272,-50.81562634311111,False
76.5,0.0,0.058085159272,-0.058085159272,-58.085159272,-42.48229300977778,False
76.75,0.0,0.058085159272,-0.058085159272,-58.085159272,-34.14895967644444,False
77.0,0.0,0.0,0.0,0.0,0.0,True
77.25,0.0,0.0,0.0,0.0,0.0,True
77.5,0.0,0.0,0.0,0.0,0.0,True
77.75,0.0,0.0,0.0,0.0,0.0,True
78.0,0.0,0.0,0.0,0.0,0.0,True
78.25,0.0,0.0,0.0,0.0,0.0,True
78.5,0.0,0.0,0.0,0.0,0.0,True
78.75,0.0,0.0,0.0,0.0,0.0,True
79.0,0.0,0.0,0.0,0.0,0.0,True
79.25,0.0,0.0,0.0,0.0,0.0,True
79.5,0.0,0.0,0.0,0.0,0.0,True
79.75,0.0,0.0,0.0,0.0,0.0,True
80.0,0.0,0.0,0.0,0.0,0.0,True
80.25,0.0,0.0,0.0,0.0,4.11523671111111,False
80.5,0.0,0.0,0.0,0.0,6.172855066666664,False
80.75,0.0,0.0,0.0,0.0,8.23047342222222,False
81.0,0.018518565199999996,0.0,0.018518565199999996,18.518565199999994,9.773687188888886,False
81.25,0.018518565199999996,0.0,0.018518565199999996,18.518565199999994,11.316900955555552,False
81.5,0.018518565199999996,0.0,0.018518565199999996,18.518565199999994,12.860114722222217,False
