minute,home_recent_value,away_recent_value,raw_momentum,momentum,momentum_smoothed,is_hydration_break
10.75,0.0042027643,0.0,0.0042027643,3.341692691650716,2.448661182497593,False
11.0,0.0,0.0,0.0,0.0,-0.12176826201824752,False
11.25,0.0,0.0,0.0,0.0,-2.100032463842448,False
11.5,0.0,0.0,0.0,0.0,-4.07829666566665,False
11.75,0.0,0.0,0.0,0.0,-6.05656086749085,False
12.0,0.0,0.018189361600000002,-0.018189361600000002,-14.462685124767093,-7.633083815849299,False
12.25,0.0,0.018189361600000002,-0.018189361600000002,-14.462685124767093,-8.838307576246557,False
12.5,0.0,0.018189361600000002,-0.018189361600000002,-14.462685124767093,-10.043531336643815,False
12.75,0.0,0.018189361600000002,-0.018189361600000002,-14.462685124767093,-11.248755097041071,False
13.0,0.0,0.013642021200000002,-0.013642021200000002,-10.847013843575319,-12.052237603972577,False
13.25,0.0,0.013642021200000002,-0.013642021200000002,-10.847013843575319,-11.248755097041071,False
13.5,0.0,0.013642021200000002,-0.013642021200000002,-10.847013843575319,-10.445272590109566,False
13.75,0.0,0.013642021200000002,-0.013642021200000002,-10.847013843575319,-9.64179008317806,False
14.0,0.0,0.009094680800000001,-0.009094680800000001,-7.231342562383547,-6.227905775476315,False
14.25,0.0,0.009094680800000001,-0.009094680800000001,-7.231342562383547,-3.215762721240321,False
14.5,0.0,0.009094680800000001,-0.009094680800000001,-7.231342562383547,-0.20361966700432652,False
14.75,0.0,0.009094680800000001,-0.009094680800000001,-7.231342562383547,2.8085233872316677,False
15.0,0.025,0.0045473404000000005,0.0204526596,16.26227364454863,4.447604551782317,False
15.25,0.025,0.0045473404000000005,0.0204526596,16.26227364454863,5.684944462867214,False
15.5,0.025,0.0045473404000000005,0.0204526596,16.26227364454863,6.9222843739521105,False
15.75,0.025,0.0045473404000000005,0.0204526596,16.26227364454863,8.159624285037006,False
16.0,0.018750000000000003,0.013839134400000001,0.0049108656000000014,3.9047166373805244,9.150458560877023,False
16.25,0.018750000000000003,0.013839134400000001,0.0049108656000000014,3.9047166373805244,7.530891035946802,False
16.5,0.018750000000000003,0.013839134400000001,0.0049108656000000014,3.9047166373805244,5.911323511016579,False
16.75,0.018750000000000003,0.013839134400000001,0.0049108656000000014,3.9047166373805244,4.291755986086355,False
17.0,0.0125,0.010379350800000001,0.0021206491999999997,1.6861659201766173,2.4256828259112533,False
17.25,0.0125,0.010379350800000001,0.0021206491999999997,1.6861659201766173,1.9326715554214964,False
17.5,0.0125,0.010379350800000001,0.0021206491999999997,1.6861659201766173,1.4396602849317393,False
17.75,0.0125,0.010379350800000001,0.0021206491999999997,1.6861659201766173,0.9466490144419821,False
18.0,0.00625,0.006919567200000001,-0.0006695672000000003,-0.5323847970272885,0.20713210870734677,False
