minute,home_recent_value,away_recent_value,raw_momentum,momentum,momentum_smoothed,is_hydration_break
11.25,0.011354930479999999,0.009866966400000001,0.0014879640799999976,1.2636715508248646,-9.874047059029847,False
11.5,0.011354930479999999,0.009866966400000001,0.0014879640799999976,1.2636715508248646,-6.0906620549015145,False
11.75,0.011354930479999999,0.009866966400000001,0.0014879640799999976,1.2636715508248646,-2.307277050773181,False
12.0,0.00851619786,0.006577977600000001,0.001938220259999999,1.6460570753793833,1.5185952338612103,False
12.25,0.00851619786,0.006577977600000001,0.001938220259999999,1.6460570753793833,1.6035697948733254,False
12.5,0.00851619786,0.006577977600000001,0.001938220259999999,1.6460570753793833,1.6885443558854407,False
12.75,0.00851619786,0.006577977600000001,0.001938220259999999,1.6460570753793833,1.7735189168975558,False
13.0,0.0056774652399999995,0.0032889888000000003,0.002388476439999999,2.0284425999339013,4.260042243482825,False
13.25,0.0056774652399999995,0.0032889888000000003,0.002388476439999999,2.0284425999339013,6.704078289562037,False
13.5,0.0056774652399999995,0.0032889888000000003,0.002388476439999999,2.0284425999339013,9.14811433564125,False
13.75,0.0056774652399999995,0.0032889888000000003,0.002388476439999999,2.0284425999339013,11.592150381720462,False
14.0,0.02783873262,0.0,0.02783873262,23.64238149009229,13.178551264923076,False
14.25,0.02783873262,0.0,0.02783873262,23.64238149009229,14.722464867619628,False
14.5,0.02783873262,0.0,0.02783873262,23.64238149009229,16.266378470316184,False
14.75,0.02783873262,0.0,0.02783873262,23.64238149009229,17.810292073012743,False
15.0,0.018750000000000003,0.0,0.018750000000000003,15.923665024202903,18.764440304442523,False
15.25,0.018750000000000003,0.0,0.018750000000000003,15.923665024202903,17.31703977029915,False
15.5,0.018750000000000003,0.0,0.018750000000000003,15.923665024202903,15.869639236155779,False
15.75,0.018750000000000003,0.0,0.018750000000000003,15.923665024202903,14.422238702012404,False
16.0,0.0125,0.0,0.0125,10.615776682801934,10.119911092926902,False
16.25,0.0125,0.0,0.0125,10.615776682801934,6.6752186467179975,False
16.5,0.0125,0.0,0.0125,10.615776682801934,3.230526200509093,False
16.75,0.0125,0.0,0.0125,10.615776682801934,-0.21416624569981105,False
17.0,0.00625,0.0240049032,-0.017754903199999998,-15.078566991677235,-3.6823336372566504,False
17.25,0.00625,0.0240049032,-0.017754903199999998,-15.078566991677235,-6.560735657546716,False
17.5,0.00625,0.0240049032,-0.017754903199999998,-15.078566991677235,-9.43913767783678,False
17.75,0.00625,0.0240049032,-0.017754903199999998,-15.078566991677235,-12.317539698126845,False
18.0,0.0,0.0180036774,-0.0180036774,-15.289841499808652,-14.629651292498075,False
18.25,0.0,0.0180036774,-0.0180036774,-15.289841499808652,-14.086835811927168,False
18.5,0.0,0.0180036774,-0.0180036774,-15.289841499808652,-13.544020331356265,False
