minute,home_recent_value,away_recent_value,raw_momentum,momentum,momentum_smoothed,is_hydration_break
18.5,0.005,0.0,0.005,3.564158243601978,2.812405685888086,False
18.75,0.005,0.0,0.005,3.564158243601978,2.6932599864669795,False
19.0,0.0025,0.0,0.0025,1.782079121800989,-3.7816670990885615,False
19.25,0.0025,0.0,0.0025,1.782079121800989,-10.335457276534218,False
19.5,0.0025,0.0,0.0025,1.782079121800989,-16.889247453979873,False
19.75,0.0025,0.0,0.0025,1.782079121800989,-23.44303763142553,False
20.0,0.0,0.077746202,-0.077746202,-55.41995335340892,-33.67643282094695,False
20.25,0.0,0.077746202,-0.077746202,-55.41995335340892,-43.71181921915715,False
20.5,0.0,0.077746202,-0.077746202,-55.41995335340892,-53.74720561736735,False
20.75,0.0,0.077746202,-0.077746202,-55.41995335340892,-63.78259201557754,False
21.0,0.0,0.1242037985,-0.1242037985,-88.5363984620908,-63.98060080688876,False
21.25,0.0,0.1242037985,-0.1242037985,-88.5363984620908,-57.82282821206555,False
21.5,0.0,0.1242037985,-0.1242037985,-88.5363984620908,-51.66505561724234,False
21.75,0.0,0.1242037985,-0.1242037985,-88.5363984620908,-45.507283022419124,False
22.0,0.0,0.0,0.0,0.0,0.0,True
22.25,0.0,0.0,0.0,0.0,0.0,True
22.5,0.0,0.0,0.0,0.0,0.0,True
22.75,0.0,0.0,0.0,0.0,0.0,True
23.0,0.0,0.0,0.0,0.0,0.0,True
23.25,0.0,0.0,0.0,0.0,0.0,True
23.5,0.0,0.0,0.0,0.0,0.0,True
23.75,0.0,0.0,0.0,0.0,0.0,True
24.0,0.0,0.0,0.0,0.0,0.0,True
24.25,0.0,0.0,0.0,0.0,0.0,True
24.5,0.0,0.0,0.0,0.0,0.0,True
24.75,0.0,0.0,0.0,0.0,0.0,True
25.0,0.0,0.0,0.0,0.0,0.0,True
25.25,0.0,0.0,0.0,0.0,0.0,True
25.5,0.0,0.0,0.0,0.0,0.0,True
25.75,0.0,0.0,0.0,0.0,0.0,True
26.0,0.0,0.0,0.0,0.0,0.0,True
26.25,0.0,0.0,0.0,0.0,3.386370807050404,False
26.5,0.0,0.0,0.0,0.0,5.079556210575607,False
26.75,0.0,0.0,0.0,0.0,6.772741614100808,False
27.0,0.0213776544,0.0,0.0213776544,15.238668631726819,8.04263066674471,False
27.25,0.0213776544,0.0,0.0213776544,15.238668631726819,9.312519719388611,False
27.5,0.0213776544,0.0,0.0213776544,15.238668631726819,10.582408772032515,False
27.75,0.0213776544,0.0,0.0213776544,15.238668631726819,11.852297824676416,False
28.0,0.0160332408,0.0,0.0160332408,11.429001473795116,13.357000737419112,False
28.25,0.0160332408,0.0,0.0160332408,11.429001473795116,13.168518246636607,False
28.5,0.0160332408,0.0,0.0160332408,11.429001473795116,12.980035755854102,False
28.75,0.0160332408,0.0,0.0160332408,11.429001473795116,12.791553265071595,False
29.0,0.018997930632000004,0.0,0.018997930632000004,13.542326214684271,12.015246870662766,False
29.25,0.018997930632000004,0.0,0.018997930632000004,13.542326214684271,11.662236827135237,False
29.5,0.018997930632000004,0.0,0.018997930632000004,13.542326214684271,11.309226783607707,False
